"p_val" "avg_log2FC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
9.17988910016496e-23 0.381937582765974 0.97 0.847 1.58995679214857e-18 "4" "LY6E-DT"
1.85706876986406e-22 0.416748050676203 0.96 0.825 3.21644310940456e-18 "4" "BLVRB"
3.29590884907855e-22 0.329742169654449 0.99 0.926 5.70851412660404e-18 "4" "AP3S1"
8.46202108106838e-22 0.571977499661824 1 0.915 1.46562205124104e-17 "4" "ADM"
2.63218354130185e-21 0.309281488766478 1 0.987 4.55894189353481e-17 "4" "DARS"
2.69218414011942e-21 0.345969283255647 0.96 0.842 4.66286293068684e-17 "4" "ABRAXAS1"
4.91927341438068e-21 0.381391709494351 0.871 0.517 8.52018155370734e-17 "4" "FAM210A"
6.46976264804358e-21 0.35799068363196 0.99 0.82 1.12056289064115e-16 "4" "OSER1"
1.86943952969931e-20 0.367043478686126 0.96 0.846 3.2378692654392e-16 "4" "FAM216A"
3.430728486748e-20 0.359732849303189 0.99 0.947 5.94202173904754e-16 "4" "A1BG"
4.08962896612392e-20 0.29963187244325 1 0.984 7.08323736932664e-16 "4" "SAT2"
5.91633557930719e-20 0.32177870813368 0.861 0.612 1.02470932233601e-15 "4" "HDHD5"
1.41765829069259e-19 0.362414396653733 0.822 0.515 2.45538415947957e-15 "4" "TPT1-AS1"
1.73962738279831e-19 0.319263158229295 0.881 0.644 3.01303462700667e-15 "4" "CACNG3"
1.95681396106995e-19 0.332821406481062 0.911 0.752 3.38920178057315e-15 "4" "CLK4"
1.60885493878382e-18 0.309851749593638 0.683 0.372 2.78653675397357e-14 "4" "RAB3A"
2.08940266044537e-18 0.301538910270296 1 0.915 3.61884540789139e-14 "4" "ZNF292"
2.10736890939649e-18 0.396531761009391 0.96 0.929 3.64996295107471e-14 "4" "LY96"
2.20384843119429e-18 0.321124426114462 0.822 0.559 3.81706548282851e-14 "4" "RLF"
2.6816169470504e-18 0.373444860271918 0.733 0.436 4.64456055229129e-14 "4" "ANKRD37"
3.29346716988548e-18 0.481138171376442 0.861 0.616 5.70428513824165e-14 "4" "S100A10"
3.85007011185276e-18 0.419721121585942 0.871 0.599 6.66832143372898e-14 "4" "HIST1H2AE"
4.57320627204771e-18 0.301617311949532 0.99 0.82 7.92079326318664e-14 "4" "DDX39B"
5.81296014699223e-18 0.358048716411055 0.931 0.833 1.00680469745905e-13 "4" "RAC2"
9.30303961647714e-18 0.337727894462764 0.901 0.795 1.61128646157384e-13 "4" "NFKBIL1"
1.07229550557161e-17 0.330722102430684 0.822 0.559 1.85721581565002e-13 "4" "ZNF667"
1.28700754619128e-17 0.362634689928218 0.931 0.783 2.2290970700033e-13 "4" "SNHG12"
1.33605450797332e-17 0.314505746212935 0.96 0.83 2.31404640780979e-13 "4" "LINC01550"
3.18271260330177e-17 0.434678658724601 0.871 0.712 5.51245822891867e-13 "4" "CAMK1G"
4.96511784437988e-17 0.343404210625286 0.921 0.767 8.59958410646595e-13 "4" "HK1"
6.50234853397994e-17 0.524640435511662 0.99 0.875 1.12620676608533e-12 "4" "RGS2"
1.04784118269776e-16 0.311740265868696 0.772 0.538 1.81486092843253e-12 "4" "FAXDC2"
3.29686886532335e-16 0.31521828363356 0.99 0.978 5.71017687474004e-12 "4" "RNMT"
6.6981824599615e-16 0.321632536176911 0.99 0.874 1.16012520206533e-11 "4" "CCDC58"
1.27507134189641e-15 0.318413695562034 0.881 0.663 2.20842356416459e-11 "4" "MXI1"
2.02858426198303e-15 0.321074109374823 0.97 0.946 3.5135079417546e-11 "4" "GALNT9"
3.25619071084041e-15 0.312155515593293 0.842 0.714 5.63972231117559e-11 "4" "KYAT3"
8.25979003084316e-15 0.316537598007218 0.851 0.695 1.43059563334203e-10 "4" "FAM13A"
1.01570469216397e-13 0.305446367507086 0.99 0.963 1.75920052682799e-09 "4" "HIST2H2BE"
3.65080626935306e-13 0.308415479422434 0.772 0.465 6.3231964585195e-09 "4" "HIST1H3H"
9.30809493433928e-12 0.333491418507943 1 0.995 1.61216204262756e-07 "4" "DDIT3"
1.37123152111234e-10 0.303757683280335 0.733 0.549 2.37497299456657e-06 "4" "AXL"
1.61376923982348e-08 0.394012147603493 0.693 0.573 0.000279504832337426 "4" "FAM43A"
2.28180659260628e-08 0.319821362592095 0.861 0.842 0.000395208901839407 "4" "SLC16A1"
1.39709076736234e-54 0.333175971901965 0.675 0.096 2.41976120907157e-50 "5" "AUNIP"
1.80522195338925e-50 0.358347753787334 0.875 0.179 3.12664442327018e-46 "5" "XRCC2"
1.44831887042202e-39 0.706141037727291 1 0.593 2.50848828357094e-35 "5" "GINS2"
4.28451065797105e-39 0.696774680757486 1 0.819 7.42077245960586e-35 "5" "MCM5"
1.59745905501902e-34 0.570599329083946 0.975 0.635 2.76679908329295e-30 "5" "MCM2"
5.42880475322491e-34 0.717919555139377 1 0.742 9.40268983258555e-30 "5" "MCM4"
9.34801098755606e-32 0.626881257538172 1 0.589 1.61907550304471e-27 "5" "FEN1"
9.57126033892883e-32 0.590054806272198 0.988 0.465 1.65774229070247e-27 "5" "UHRF1"
1.96393731693593e-31 0.276654673771192 0.725 0.181 3.40153943293303e-27 "5" "ORC1"
2.5146897503727e-31 0.552383486892051 1 0.914 4.35544264764552e-27 "5" "MCM7"
2.08554941230179e-30 0.298987329710566 0.812 0.24 3.61217158210669e-26 "5" "SLC43A3"
5.45349787664069e-30 0.601723952658199 1 0.812 9.44545832234167e-26 "5" "MCM3"
5.30149056568855e-28 0.348634025663987 0.775 0.245 9.18218165977257e-24 "5" "PAQR4"
6.97427030451991e-28 0.387536627713229 0.8 0.222 1.20794361674285e-23 "5" "ASF1B"
3.59074737325065e-26 0.345397783649438 1 0.998 6.21917445047012e-22 "5" "RANBP1"
6.09391906216192e-26 0.562168339313146 1 0.918 1.05546678156644e-21 "5" "PCNA"
6.49503770228361e-25 0.487914399907552 0.975 0.479 1.12494053003552e-20 "5" "RFC3"
9.2652632265395e-25 0.33484748936981 0.812 0.285 1.60474359083664e-20 "5" "CDC45"
9.59847740468674e-24 0.537962402802948 0.963 0.639 1.66245628649174e-19 "5" "CLSPN"
1.32715733397268e-23 0.349017993298977 0.725 0.248 2.29863650244069e-19 "5" "DTL"
3.06622043596693e-23 0.407815247059309 0.988 0.852 5.31069379509472e-19 "5" "MSH6"
5.77436253430643e-23 0.396431164267317 1 0.908 1.00011959094187e-18 "5" "DCTPP1"
2.84782073846719e-22 0.472532274368998 0.938 0.577 4.93242551902517e-18 "5" "RFC5"
3.92884021274169e-22 0.408218038544973 0.975 0.861 6.8047512484686e-18 "5" "UNG"
5.41720389897487e-22 0.395687129318136 0.988 0.633 9.38259715302447e-18 "5" "NR2C2AP"
7.70999599101066e-22 0.347197191582657 0.938 0.433 1.33537130564305e-17 "5" "WDR76"
1.09508540406824e-21 0.360513546111583 1 0.929 1.89668791984619e-17 "5" "YEATS4"
1.12408703991488e-21 0.285406419773558 1 1 1.94691875313258e-17 "5" "PRKDC"
1.85602339700067e-21 0.425675602524427 0.912 0.533 3.21463252360516e-17 "5" "CHAF1A"
2.10142589648379e-21 0.289409969390496 1 0.997 3.63966965270992e-17 "5" "FDPS"
4.41514764949579e-21 0.470289548992953 0.963 0.742 7.6470357289267e-17 "5" "HELLS"
7.42274842389575e-21 0.469565272295635 0.938 0.58 1.28562002701874e-16 "5" "CDC6"
1.02083445522702e-20 0.381295373326525 1 0.964 1.76808527645319e-16 "5" "MANF"
1.25277162742258e-20 0.396190156959192 1 0.994 2.16980045869591e-16 "5" "DUT"
1.41315899023069e-20 0.291749245051028 1 0.954 2.44759137107956e-16 "5" "NUDT5"
1.62247772346621e-20 0.452785723154281 1 0.754 2.81013141704347e-16 "5" "TMEM106C"
2.6891033985145e-20 0.30268257334238 1 0.963 4.65752708622711e-16 "5" "RPA2"
3.92683108897842e-20 0.332919966035527 0.738 0.249 6.80127144611063e-16 "5" "MCM10"
4.21497096255217e-20 0.277324464679801 0.838 0.328 7.30032970714036e-16 "5" "TEDC2"
4.74422756723337e-20 0.317717085036491 0.975 0.707 8.2170021464482e-16 "5" "BLCAP"
5.25784259749811e-20 0.440436450471841 1 0.918 9.10658337886673e-16 "5" "RNASEH2A"
5.67574521859394e-20 0.355650906261267 1 0.811 9.83039071860471e-16 "5" "TMEM97"
5.93560410251755e-20 0.350581752989328 0.975 0.606 1.02804663055604e-15 "5" "POLD1"
1.27050706281341e-19 0.494101649644131 1 0.75 2.20051823279283e-15 "5" "CENPU"
2.05247505659313e-19 0.549914755975177 0.988 0.827 3.5548867980193e-15 "5" "CENPX"
4.3742509230624e-19 0.299268921500319 0.688 0.273 7.57620259874408e-15 "5" "SLC29A1"
1.16751313056992e-18 0.328218458037489 0.963 0.569 2.0221327421471e-14 "5" "CHEK1"
1.89285063737096e-18 0.414160432043909 0.988 0.668 3.2784173039265e-14 "5" "DHFR"
2.16380030307301e-18 0.318667132764456 0.9 0.525 3.74770212492246e-14 "5" "RAD9A"
3.72209620514648e-18 0.352839891308855 0.925 0.446 6.4466706273137e-14 "5" "BRCA1"
3.72405320699235e-18 0.280835448023006 1 0.986 6.45006015451075e-14 "5" "NOLC1"
3.82344083715894e-18 0.316414959266497 0.85 0.415 6.62219952995928e-14 "5" "SVIP"
5.32265442736263e-18 0.379544145958056 1 0.866 9.21883746819208e-14 "5" "GMNN"
5.71890422593208e-18 0.339573876341946 0.988 0.866 9.90514211931435e-14 "5" "MTHFD1"
7.26461626580923e-18 0.308104437073929 0.925 0.459 1.25823153723816e-13 "5" "TEX30"
1.04447551538679e-17 0.280580869988274 1 0.997 1.80903159264992e-13 "5" "DEK"
1.18494397738834e-17 0.300906049067116 0.887 0.439 2.0523229688366e-13 "5" "DDX11"
1.66500345798439e-17 0.377033758608797 0.988 0.746 2.88378598922897e-13 "5" "TUBG1"
1.80960380395864e-17 0.357195019812597 1 0.858 3.13423378845637e-13 "5" "RFC2"
3.51752557603785e-17 0.338178203831909 0.863 0.41 6.09235429769756e-13 "5" "BRCA2"
4.44620068717711e-17 0.343180510274428 1 1 7.70081959019076e-13 "5" "TUBA1B"
5.22194686472476e-17 0.322102162935162 0.988 0.888 9.04441196970328e-13 "5" "HAUS1"
5.29237388984743e-17 0.325867504889724 0.95 0.506 9.16639157721575e-13 "5" "ORC6"
9.27112112803843e-17 0.319882048934282 1 0.973 1.60575817937626e-12 "5" "DNMT1"
1.16782707700167e-16 0.292247228705323 0.988 0.862 2.02267649736689e-12 "5" "C3orf14"
1.28993688770672e-16 0.287133484195268 0.738 0.354 2.23417068950804e-12 "5" "RAD51D"
1.49873613716304e-16 0.306313124744231 0.988 0.682 2.59581098956639e-12 "5" "IDH2"
2.02199520285712e-16 0.331055002705753 0.863 0.557 3.50209569134853e-12 "5" "NGFR"
2.38497377384676e-16 0.544119934301446 0.975 0.716 4.13077457630259e-12 "5" "TK1"
2.55589680597053e-16 0.304232696029635 0.95 0.608 4.42681326794095e-12 "5" "CDK2"
3.00252782057851e-16 0.351319413188504 0.975 0.736 5.20037818524198e-12 "5" "MCM6"
3.59844880409946e-16 0.283923181773052 1 0.991 6.23251332870027e-12 "5" "NUDT1"
5.89334854005738e-16 0.308102940857304 0.988 0.852 1.02072796713794e-11 "5" "EGFL7"
7.18942617321544e-16 0.344584706772388 0.95 0.693 1.24520861320091e-11 "5" "RFC4"
7.98788589454682e-16 0.336831222029118 0.912 0.458 1.38350183693551e-11 "5" "CENPK"
8.65113328036507e-16 0.285047953399833 1 0.884 1.49837628415923e-11 "5" "CDCA7L"
1.16506467787765e-15 0.310424074629899 0.9 0.561 2.01789202208409e-11 "5" "KHK"
1.34943657169544e-15 0.285528386095049 1 0.987 2.3372241421765e-11 "5" "PSMC3"
2.49627548242215e-15 0.326746671446904 0.738 0.354 4.32354913555516e-11 "5" "CDCA7"
2.55203239828062e-15 0.283498667606008 0.988 0.837 4.42012011382203e-11 "5" "NTHL1"
4.17696169268056e-15 0.334730507401278 1 0.652 7.23449765172273e-11 "5" "ZWINT"
7.53600148443276e-15 0.290400899809491 0.988 0.81 1.30523545710375e-10 "5" "THAP7"
1.36051688198579e-14 0.297431671353187 1 0.885 2.35641523959939e-10 "5" "WDR34"
1.57959106082609e-14 0.280777979084444 0.825 0.468 2.73585171735079e-10 "5" "FANCG"
2.09886167469293e-14 0.355157645130208 1 0.996 3.63522842056815e-10 "5" "PCLAF"
2.13163112437161e-14 0.289140747230593 1 0.916 3.69198510741164e-10 "5" "ATAD2"
2.25330079866723e-14 0.323215471190756 0.963 0.785 3.90271698329164e-10 "5" "PRIM1"
3.2674958959183e-14 0.321228085227586 0.988 0.7 5.65930289173049e-10 "5" "TYMS"
5.84060888463552e-14 0.278412263389293 0.938 0.511 1.01159345881887e-09 "5" "DSN1"
6.98961314978813e-14 0.295658594543191 0.912 0.542 1.2106009975433e-09 "5" "LIG1"
1.12511262927414e-13 0.340598718309827 0.938 0.561 1.94869507390281e-09 "5" "RAD51AP1"
2.87230796545463e-13 0.342929552494986 0.938 0.601 4.97483739616743e-09 "5" "TIMELESS"
3.02183998723791e-13 0.29699495134468 0.963 0.715 5.23382685789605e-09 "5" "TMEM107"
4.1799334891251e-13 0.285841457787926 0.988 0.815 7.23964480316467e-09 "5" "CYB5A"
1.52140108825608e-12 0.278266057398724 0.912 0.756 2.63506668485953e-08 "5" "RAB5IF"
9.18254494501046e-11 0.400155416673081 1 0.973 1.59041678447581e-06 "5" "CD69"
2.33720763220337e-10 0.283341883662956 0.662 0.408 4.04804361897623e-06 "5" "LY6H"
3.62555649128006e-10 0.277629774866936 0.787 0.489 6.27946384289706e-06 "5" "SLC5A6"
4.20426703341084e-10 0.441808810453142 0.95 0.91 7.28179050186757e-06 "5" "IFI27"
3.8997672562589e-08 0.28372287400541 0.85 0.658 0.000675439688784041 "5" "SDF2L1"
